duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.2290821966477161,0.1737283735254664,0.1504938923558281,0.3338169649575484,0.4296301555043286,0.7153898517468446,0.1856111639992324,0.8418956256527905,0.7266487318929001,0.0828366304384667,0.879777373109701,0.3995554942881162,0.2113782444793721,0.4315084981539038,0.1940847953326275,0.993045258415976,0.7828313544233706,0.8023446745645566,0.6152775630529779,0.0497121244561206,0.6964800092798653,0.7713602922829639,0.3337682871093912,0.6644238093110436,0.9566061646696512,0.2712321500989356,0.5831596524911331,0.1672047373225925,0.1656848178607678,0.7159800406520506,0.8554237631454317,0.6949526145444815,0.4561761656799196,0.8820505244022065,0.7983851831182839,0.1427969885543544,0.8149968240659968,0.5850866892182747,0.8846795277737708,0.5340951910506647,0.3251372220959301,1
0.2180011832474816,0.551550896124932,0.324459183530864,0.927975804102932,0.2863667359419886,0.1082102418978786,0.6205279741227363,0.3377398832284786,0.9287450180842328,0.1537814218450807,0.5427664053417732,0.3944199958584271,0.3179056728210681,0.0538468240611823,0.5637420935805197,0.13004882264365,0.9790058544414956,0.956532089621454,0.4371017656253753,0.1189171729224115,0.3907283166572274,0.5065273971455202,0.0985169983606673,0.4331929860519876,0.9436037418825436,0.4939814293763218,0.8173569206066063,0.6966659504408292,0.9513191902743432,0.6939698985848907,0.418323341050956,0.2862785174482457,0.4647413123446484,0.2365732830613638,0.8732163627364105,0.2018386967654819,0.8127888588578678,0.3606911395776957,0.2258254196768681,0.0500749701115412,0.3028444268173571,1
0.1924046112286563,0.5784193917530065,0.1163709246182121,0.924442276713248,0.6274946561923171,0.0640623252882528,0.2741429388636316,0.9318322739071834,0.9902821574528302,0.95507106555263,0.7386681730332677,0.2157838734634025,0.8375073611688207,0.7225151480013515,0.0883473154653481,0.8000493936822948,0.5098280053133581,0.889727004889136,0.1511821049515375,0.4020856011133303,0.3354042360852814,0.909143839857842,0.2100795685207296,0.0361794034945722,0.778413073254844,0.1365253305844922,0.9109563896384232,0.9179425340314564,0.1648176014706119,0.3479156063616099,0.5740187599789257,0.0481890763976742,0.1218309916546989,0.4447253638494135,0.5696853851351328,0.73672235847334,0.8898885600571564,0.3201894550603058,0.8754415267194527,0.9750494111188586,0.3024826957684527,0
0.0552578877380183,0.9119606836991028,0.3628023037834863,0.1738499706037758,0.2271080309241528,0.364065590387892,0.9898649634617814,0.415653906060601,0.035784621498652,0.4852723355209546,0.8536202169846703,0.9694046208371708,0.4322115747543563,0.0216699915566714,0.1441772473172659,0.4009610022818791,0.7942342708800435,0.1765308429421394,0.342211795802834,0.3663751484073293,0.6779920954399961,0.5950224619665583,0.6203511069428095,0.942605716996621,0.4630658698102228,0.3180523840503901,0.6923472543722594,0.9642498503516728,0.0711228401820699,0.907044459139479,0.9385898523965238,0.8691996223770276,0.9408156345643948,0.2728283484265498,0.2754602188133701,0.2651922729421178,0.4643712327979667,0.877789653001263,0.061341765685804,0.4234201050739443,0.4264688770641049,0
0.094566144279216,0.6635890004992286,0.0347408815667816,0.9359042652260364,0.487079120043729,0.2555436804166899,0.0176326169222071,0.581000234802908,0.9860265052508008,0.4918661552673996,0.6952890150553487,0.7414228139009151,0.8468633875626714,0.4997798114428466,0.7789376951117821,0.6892696964379559,0.8905391162401076,0.2851969498482767,0.6773392006599259,0.183139260157031,0.3581311862629666,0.5242109064740873,0.5550641570081926,0.7993228117928007,0.3298324790707674,0.2148895051283434,0.167826025377912,0.1306982965011954,0.0252733692241533,0.1540697150663492,0.7451908094330334,0.7474727776793058,0.4135351530336888,0.3352176705603711,0.1907796954117432,0.1182759898656997,0.2515971843175354,0.0898340512350733,0.187068070904028,0.0639460148399526,0.0880083902988133,1
0.8396254185229385,0.6837241692736339,0.1872849783810033,0.7819372608820685,0.9048535446612032,0.525098196688451,0.0101404920823165,0.4910731537094958,0.0711754196699481,0.5313734037727186,0.4863637865723422,0.8098591016308977,0.1208843442968089,0.2492267083319544,0.0503155906869948,0.2622759392965381,0.1980625941862269,0.2799448353690218,0.4016690284494617,0.9966471415254138,0.9775661347552989,0.2591570010920958,0.666323316459168,0.8753776655398463,0.6363181993453364,0.029654467918687,0.5240614916866211,0.0867576269577767,0.4751403188556211,0.7558846479263455,0.4635577712769367,0.329327682405991,0.7964250127721153,0.5929506340185405,0.811543697822137,0.7127346477626362,0.6364362142210497,0.5634646759491632,0.0354740847358088,0.8376984223485141,0.259868306396438,1
0.5369313355462272,0.552686376341888,0.5155499991290826,0.4140596712741256,0.7942065812344669,0.8195407461032217,0.5050534135432552,0.687846575680048,0.5990638480278342,0.2999210905615945,0.3042933573423299,0.8796813810008819,0.2895260063891408,0.6381974067514244,0.881639361528708,0.2601218584407668,0.2431249105175854,0.6652249956897516,0.9376966576369954,0.8431076880382431,0.6889298865496674,0.6427670424750671,0.3069551139532107,0.8767930822715287,0.9527954717782569,0.1335521121713581,0.8905225237577817,0.3145729925189128,0.8144703142691797,0.7074278896757076,0.8083127674554907,0.6666899287469648,0.3061750671841641,0.3774999832120531,0.6637452483658326,0.3982430247204913,0.8566031571097567,0.3580079359171056,0.9592235058695812,0.1801815853148405,0.6798948322420719,1
0.2981162791755929,0.6603731594632494,0.9633332352021472,0.3005709910410408,0.5292209350716046,0.1155941170840383,0.9118118899718324,0.6561408613072881,0.6365030478170917,0.0176745202107548,0.6868882225700139,0.4309858073433672,0.8522509776267053,0.2362895460511407,0.6387031105018043,0.2057447628794714,0.2767970396641913,0.5932795124696703,0.1091961684438996,0.4977251388061046,0.95175796944848,0.6760314794190527,0.6100248963003446,0.2158719836698075,0.4987341908239291,0.901754022323225,0.4059349093627861,0.803379047551955,0.663610438874646,0.7534457898520991,0.1840387736002279,0.1944719705800716,0.2054396447099291,0.9954703194970288,0.7528320607478546,0.4524968370035795,0.9536074392140492,0.2593017429620408,0.7504498462507698,0.4527950529834236,0.9834427834527312,1
0.2426022294550931,0.2047031654086614,0.1034781635714549,0.6478663839886346,0.2085806658142488,0.264779374208397,0.1425208197022984,0.9934835630067782,0.8667706624687728,0.3821136907002047,0.868872132270664,0.8567247646489241,0.995549313510472,0.0812921974093979,0.3968065669451276,0.3951609389988259,0.85726457540266,0.8357948797755396,0.9728771739292872,0.0618507252982757,0.319327157467368,0.091380050883544,0.1886761495709156,0.3782317239892125,0.0407827191440327,0.4031227530585215,0.5013296659332712,0.921019126333428,0.6235767117580119,0.3885756651736674,0.2081985207799016,0.6504558681410127,0.2765801463688169,0.5147207512454682,0.1415683013829758,0.0114268690410272,0.125636567503939,0.7017812635940459,0.2353680709879742,0.2251613494042688,0.544581525524234,1
0.7997060622623574,0.3551691914334844,0.3045175625236238,0.8924076639609518,0.7216967106803542,0.5567685066761575,0.3836667364571225,0.6784914401425393,0.4940201473924183,0.9952679106798314,0.8255015605729278,0.2977402056484012,0.0788311670458898,0.8808561593457117,0.5067205449218435,0.60887329243032,0.1153468424968336,0.6512784713949833,0.5457758365637297,0.2852253410910444,0.344165428105027,0.2966366802018293,0.578665702173953,0.1372019633772583,0.50424016710588,0.744097811417666,0.720711368107179,0.1967703988679767,0.565636376346953,0.4907661594394118,0.2138384675936494,0.8918914810518515,0.3244207488710325,0.2731160383389708,0.5723829583215004,0.493952427681618,0.8103539995898823,0.2507723500048138,0.8538212765944958,0.1582259019429672,0.1875687802275263,1
0.6071797439004841,0.3810412467245859,0.1496237885711882,0.9426363960186924,0.969169799009962,0.2191706944324447,0.5503617895850094,0.418655958260787,0.0017705737182645,0.0702810301575243,0.6329731218774978,0.9583842419740066,0.8180850643560365,0.4116634739407234,0.5960107193528762,0.4757726561796287,0.7164288112858256,0.720499311581305,0.1706636923871761,0.0701156959772478,0.1886458077339323,0.1275590690048025,0.7174360718295038,0.6537671963858752,0.7955744107769824,0.6279295495186972,0.5061627527886688,0.2260350131106094,0.9765902554753622,0.8184444871504094,0.4231287067249981,0.7864615815819197,0.2587668972960477,0.5933733301712277,0.7696452986075171,0.5006187770387374,0.3178000584288832,0.6446552795033176,0.0267483169545499,0.4409902737077558,0.3822478872517814,1
0.9939852738908284,0.594140848618031,0.7774552875900704,0.8333283831316763,0.6291865019922194,0.137171072733801,0.3490295819227712,0.6029545621728587,0.7039296598882644,0.8949701216598418,0.5026637202562982,0.2892500743703552,0.7481991328761187,0.2752923329395199,0.7412669575839483,0.6086299789214437,0.1079718351013777,0.664538619610412,0.5008854544826888,0.7437182590996066,0.4081440318818289,0.0990251712826958,0.4951088132674219,0.1072960995289921,0.2143055811780724,0.2583019985129433,0.1510234731138382,0.3804522268154516,0.7374646100136591,0.5960340582203807,0.4371332162254906,0.8467659449765316,0.8973109927615002,0.7626776926451699,0.7372298174745959,0.6197119797871093,0.7206454977978992,0.6328823828563434,0.5624737989693183,0.9446539533960024,0.5247463184620129,1
0.2770946185916383,0.2082377192760369,0.6702067623138863,0.2101524144729424,0.6284604573449135,0.6723447426055793,0.7797713743447058,0.3590367925140618,0.336833873902346,0.6336343022953709,0.8398105764532217,0.3900671360444309,0.0709633726693919,0.2251355525270094,0.8352640706328752,0.680827767528302,0.9937334332515813,0.4377359228072678,0.9993693280560052,0.5703676313927575,0.3382994434581123,0.0091431336924376,0.2229538239283131,0.5403485535178623,0.7662165755338222,0.2366620251113691,0.1091130462588005,0.5352476141821673,0.0012814149446073,0.9715626740457312,0.4971008597817451,0.1071158109651485,0.3816435730500902,0.286722086903166,0.5760572771714765,0.0857483384692483,0.0382128543082358,0.2173417289778241,0.572300108245488,0.2247972228980731,0.5289606464389329,1
0.4562719997956868,0.8669108307541401,0.8225220390516097,0.7318162727081333,0.1782528866892465,0.2544988730019937,0.1928555664807183,0.2773804385587498,0.3397531087185026,0.3097292061054262,0.0140785759460094,0.4691668312329786,0.002103581566105,0.7630528558643022,0.2058106660405368,0.3982062831716473,0.5837061150151375,0.7409179976274617,0.8059849339790889,0.230692394750672,0.2656516422893574,0.1793126132336567,0.205287319001741,0.5040878155321202,0.0496771945873419,0.8819192212436215,0.6923943415160914,0.4809103534577646,0.1078162040828824,0.4899057776058798,0.5494515855037239,0.1384945745814292,0.0119803870144822,0.2279892409185713,0.4393706266622891,0.6915897385662886,0.487305993793946,0.4060078823358203,0.5440207299966505,0.592199805519096,0.9047666182706138,0
0.6727816188584148,0.3779162986323958,0.2135626850967008,0.8055566292252757,0.5444102092022535,0.9064932260502044,0.8121867598166707,0.2422438873162905,0.0699855941668162,0.0121536838148886,0.1561958605656699,0.8667072112895379,0.725129390103661,0.2387683274479423,0.82746578581606,0.4320750767259395,0.4271559334232762,0.1219397053465071,0.5846602913912644,0.9762283367162762,0.5301845139686128,0.6220474174630581,0.0127286302851767,0.0369452008076887,0.396712790258215,0.0130253851627495,0.958803031512676,0.9189436984149056,0.2504533456106589,0.0063026397521966,0.6192859326266839,0.6778560151504011,0.2016677991798143,0.0422608261292412,0.7651742805052192,0.9955909068276808,0.7848299193018174,0.0778080761429639,0.9400147203556964,0.7638392167277129,0.7710350934145564,1
0.105840098084176,0.8240070344848652,0.4244297017928713,0.7105758913655718,0.992196961914292,0.5315774615009052,0.7484022852569308,0.5929462577008108,0.0207558657608996,0.2200081418181003,0.7161164040690032,0.3601218181530277,0.6296051794963659,0.7777766510363147,0.1735365987583715,0.1298229642265588,0.5217110699307226,0.4132353500041106,0.0168856821099017,0.2260720532825542,0.4754548657665006,0.9476666190476676,0.8784089801166143,0.4376568548158085,0.3478306828597983,0.1755176454837351,0.8574612341533095,0.737585192298405,0.6370608815435148,0.5454884123687109,0.7706742201033911,0.4395389883658215,0.8816559558974856,0.9752121057387024,0.3062353059279111,0.3381592204871876,0.0969466099138727,0.2769696713608991,0.7683748035147858,0.1815179976078147,0.9140380273383852,1
0.0708869988636514,0.4005264494065551,0.0591941570151869,0.302717504856659,0.0991936044472503,0.5515513275379748,0.2880089061876147,0.8486105841877669,0.4899320719636268,0.2298615040795275,0.0480106525528103,0.4904179338794564,0.811879111912497,0.0832885754044212,0.9507478434246912,0.1472995088915838,0.4610410166474785,0.2194320503021473,0.8579185107954309,0.9220985390859552,0.5861355009753015,0.712913292787669,0.8675380631250982,0.0449344656193928,0.0178651334295923,0.2928215660632843,0.2945144783171766,0.6745768157407026,0.7340794490333253,0.2114614330920793,0.6642963257668814,0.6953609017390667,0.1249038448419783,0.478452307114485,0.1631916578184701,0.6554049637059018,0.114378513934503,0.6985125856921977,0.6926835410319959,0.0458686427556532,0.1251184107586991,0
0.2797709427377091,0.3009505544880975,0.2810532271071183,0.354006451745695,0.7447990765705503,0.3174400659037651,0.7294357301566822,0.8727159508951706,0.9990814446477336,0.676662621513029,0.4422261898259199,0.7896652390977374,0.4653424093666969,0.1904698403243648,0.4552705389132188,0.109523266396681,0.3228550445525612,0.4833818091323109,0.9375768139386308,0.1436807853652968,0.5079014214746079,0.1548015339077386,0.9479370650936968,0.963236535834728,0.5269628270481623,0.831853685555955,0.9478498846157783,0.205232737409962,0.2359294618997598,0.5055684225345379,0.9269840004815496,0.1543981635921603,0.702022005950616,0.4987904336510654,0.1813662700929742,0.5462194977422268,0.1478734887256132,0.8245586087914173,0.083559376934518,0.8453021715199974,0.6967273881565922,1
0.5474316885688936,0.5081170585295331,0.2768538998267772,0.935579563024672,0.4817943489574344,0.5334926820729002,0.3407924443931542,0.7018879376113866,0.7784548544507466,0.2025453429131226,0.222132390934315,0.7532040551866199,0.7517476217397012,0.5151411100141234,0.5368697079977717,0.7396097352358172,0.0710840540464625,0.2495877246335281,0.8438578722937622,0.2898452549218466,0.983142468036568,0.480660124816228,0.0355052771766351,0.9864373304607088,0.1956115334778664,0.3274854047103746,0.4859060644991154,0.8711096179569393,0.9192203499134044,0.2258302616520199,0.2054869230315161,0.3597270754238522,0.4265520327377403,0.8801137077533445,0.4425316046525296,0.3920341470756749,0.2741625351929967,0.2019115166083915,0.612513221639506,0.3897519819805027,0.554634098076679,1
0.472940249491503,0.0722141434799041,0.1970779816008346,0.4269197007128729,0.5054875514301549,0.6372049286269318,0.4242729272167819,0.7476562795380441,0.1457515244127958,0.415339636728237,0.896591984317086,0.6394966382604341,0.1817477674373647,0.6348095806642453,0.0706166281034195,0.5686402847617189,0.3789503276206369,0.3500586931903182,0.724437074169867,0.8624928812028055,0.9997341279143416,0.3742761321723942,0.9757195852540924,0.0423298770782468,0.8996635229386166,0.9837886987476536,0.9742314350257876,0.8188736517464531,0.2997803315659139,0.6319099865713039,0.8355623040826045,0.2745809311262688,0.8592936676414281,0.8383068544207094,0.0087065086140254,0.1648148688737549,0.5627028469840463,0.0222720029553865,0.7946519511986347,0.8780885580309468,0.718977005253,1
0.0901726581843308,0.1715331195091443,0.1638617740648937,0.495057587451626,0.6332837215264814,0.4982963780535041,0.7997764477963158,0.6296200397710237,0.1834876947213078,0.5358382731803653,0.5022149121832346,0.9217210280274868,0.2948848829796255,0.8203061771903595,0.3551324723283414,0.3785287437553234,0.1180666982552471,0.77456772559432,0.0105401083003939,0.5269148943924054,0.4375503051438753,0.4319653883657748,0.8143190348917696,0.6983012095634696,0.5623694542342061,0.3922077311190183,0.7885626356913011,0.8719139134722161,0.830923393355018,0.9307912858404592,0.137099672337236,0.0389360830016684,0.0215133741346177,0.1439298209496538,0.3383789843431138,0.8685323615156783,0.2756998143394299,0.4876784794189659,0.3014235825731768,0.4723428392207245,0.6662481869950047,1
0.9686331867904084,0.5800010467053875,0.6368556863700636,0.3995951804346423,0.4143642755120007,0.4137733951284651,0.0586940206500448,0.4083942067945255,0.99828868861235,0.0523824743152803,0.7109451288022226,0.9787418038244908,0.4851407170314157,0.0483496724769618,0.5591912752349372,0.0749992097759522,0.2529916206695218,0.5875851942736166,0.4944967936251032,0.7771527248597633,0.9010582204665156,0.6545010028393397,0.7592644304952055,0.5342430156803974,0.5268853577952888,0.8661291247138508,0.4181583837144446,0.954230233352066,0.7187619957814737,0.8404554520861927,0.8026935653964578,0.9602707120198716,0.500014635232321,0.590548049737538,0.1940668267334354,0.6474952529576391,0.8096004487929387,0.8987796759144112,0.3135185700262419,0.6749205250386647,0.0681009499992445,1
